room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
900003,4804927,Entire home/apt,,Ciutat Vella,61,4.5,4,1.0,92.0,1,41.384842,2.181846,2014-05-21 05:16:01.072
900045,4805453,Private room,,Sant Martí,48,5.0,2,1.0,60.0,1,41.394728,2.189289,2014-05-21 06:37:11.499
900352,1841335,Entire home/apt,,Ciutat Vella,52,5.0,4,1.0,77.0,2,41.384264,2.173621,2014-05-21 00:00:37.151
901168,3194813,Entire home/apt,,Ciutat Vella,25,5.0,6,3.0,60.0,2,41.376137,2.166757,2014-05-21 01:33:14.650
901172,4814567,Entire home/apt,,Eixample,35,4.5,6,2.0,100.0,3,41.398511,2.178435,2014-05-21 01:40:30.638
901175,4814567,Entire home/apt,,Eixample,20,5.0,4,1.0,69.0,3,41.398633,2.178327,2014-05-21 01:45:28.959
901211,4814875,Entire home/apt,,Eixample,2,5.0,6,2.0,178.0,4,41.389756,2.158556,2014-05-21 02:53:05.386
901562,1679671,Private room,,Eixample,34,5.0,2,1.0,57.0,3,41.389488,2.163635,2014-05-21 06:00:41.948
901580,1679671,Private room,,Eixample,51,4.5,2,1.0,57.0,3,41.389232,2.164492,2014-05-21 06:35:30.160
901759,4813507,Private room,,Eixample,0,,2,1.0,74.0,1,41.399189,2.179585,2014-05-21 04:02:51.072
902403,2041901,Entire home/apt,,Eixample,24,5.0,12,4.0,284.0,3,41.391027,2.172711,2014-05-21 00:06:18.651
903024,1310304,Entire home/apt,,Eixample,4,4.5,8,4.0,164.0,3,41.379859,2.155987,2014-05-21 18:20:39.580
903118,5187018,Entire home/apt,,Sarrià-Sant Gervasi,2,3.5,4,1.0,169.0,1,41.410217,2.13946,2014-05-21 06:39:30.733
903135,3972936,Entire home/apt,,Les Corts,6,5.0,6,3.0,152.0,2,41.390012,2.142574,2014-05-21 18:51:52.877
903218,3318575,Private room,,Ciutat Vella,4,4.0,10,1.0,153.0,1,41.383002,2.169571,2014-05-21 01:37:30.781
903366,1440152,Private room,,Eixample,41,5.0,2,1.0,38.0,2,41.387143,2.166287,2014-05-21 06:24:27.704
903592,4830188,Private room,,Sants-Montjuïc,1,4.5,2,1.0,54.0,1,41.374663,2.152618,2014-05-21 05:26:15.877
903736,4831504,Entire home/apt,,Ciutat Vella,21,4.5,4,2.0,153.0,2,41.381944,2.172028,2014-05-21 01:47:29.168
904244,4836003,Private room,,Ciutat Vella,69,5.0,2,1.0,61.0,2,41.381423,2.179726,2014-05-21 01:40:47.696
904862,3607773,Entire home/apt,,Ciutat Vella,7,4.5,6,3.0,123.0,3,41.380055,2.1731,2014-05-21 05:05:53.131
904927,3185706,Entire home/apt,,Ciutat Vella,2,3.0,3,1.0,100.0,2,41.376749,2.191983,2014-05-21 07:13:03.676
905029,4841436,Private room,,Gràcia,1,5.0,1,1.0,44.0,1,41.406118,2.162334,2014-05-21 02:12:06.118
905111,136853,Entire home/apt,,Eixample,1,4.5,4,2.0,314.0,3,41.392882,2.165595,2014-05-21 04:52:46.252
905141,5187018,Entire home/apt,,Sarrià-Sant Gervasi,7,4.5,3,1.0,131.0,2,41.409108,2.141363,2014-05-21 05:50:05.631
905173,136853,Entire home/apt,,Eixample,0,,4,1.0,235.0,3,41.394811,2.165401,2014-05-21 06:53:31.827
905692,2303233,Entire home/apt,,Ciutat Vella,19,4.0,4,1.0,65.0,2,41.382914,2.164804,2014-05-21 07:06:51.129
906287,4850950,Private room,,Eixample,11,5.0,1,1.0,46.0,2,41.396031,2.171989,2014-05-21 01:31:22.545
906315,814319,Entire home/apt,,Ciutat Vella,34,4.5,4,0.0,92.0,2,41.388915,2.180133,2014-05-21 02:23:30.537
906559,1820272,Entire home/apt,,Eixample,53,5.0,4,1.0,92.0,2,41.393235,2.18034,2014-05-21 02:00:29.717
906687,913338,Entire home/apt,,Eixample,1,5.0,2,2.0,169.0,3,41.383955,2.160703,2014-05-21 06:10:58.513
907056,4757351,Private room,,Ciutat Vella,32,4.5,2,1.0,29.0,1,41.381419,2.17698,2014-05-21 01:33:32.743
907219,2041901,Entire home/apt,,Gràcia,14,4.5,6,2.0,131.0,3,41.408147,2.159919,2014-05-21 06:49:54.556
907416,4860533,Private room,,Horta-Guinardó,13,5.0,2,1.0,51.0,2,41.411284,2.168515,2014-05-21 04:54:46.108
908501,10541894,Entire home/apt,,Ciutat Vella,25,4.5,4,1.0,86.0,2,41.382127,2.190973,2014-05-21 06:53:38.331
908597,4282610,Private room,,Eixample,2,5.0,4,1.0,184.0,2,41.396574,2.164115,2014-05-21 01:42:23.987
908623,942210,Entire home/apt,,Eixample,3,5.0,10,4.0,491.0,3,41.393505,2.169666,2014-05-21 02:32:10.193
908671,3575903,Private room,,Sant Martí,0,,1,1.0,84.0,2,41.40147,2.20145,2014-05-21 04:02:57.315
909145,3431813,Entire home/apt,,Gràcia,2,5.0,8,4.0,137.0,3,41.397609,2.157035,2014-05-21 02:49:25.859
909380,478597,Private room,,Gràcia,8,5.0,2,1.0,61.0,1,41.40282,2.162016,2014-05-21 02:09:57.254
909429,4368920,Entire home/apt,,Gràcia,8,4.5,8,3.0,327.0,2,41.403674,2.152106,2014-05-21 03:44:17.259
909461,474016,Entire home/apt,,Sarrià-Sant Gervasi,0,,6,4.0,123.0,1,41.397381,2.133412,2014-05-21 18:31:41.189
909775,4879224,Private room,,Ciutat Vella,15,5.0,2,1.0,46.0,2,41.389552,2.177295,2014-05-21 06:41:44.511
910234,4882324,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,108.0,3,41.379169,2.167979,2014-05-21 04:58:52.479
910264,4882559,Entire home/apt,,Ciutat Vella,5,4.5,5,3.0,106.0,2,41.381368,2.163867,2014-05-21 18:41:02.168
910349,4883414,Private room,,Sants-Montjuïc,0,,2,1.0,49.0,2,41.37324,2.161297,2014-05-21 00:25:35.290
910651,4802400,Entire home/apt,,Sant Martí,14,5.0,3,1.0,69.0,2,41.394526,2.192663,2014-05-21 01:53:39.639
911436,41161,Private room,,Ciutat Vella,29,4.5,2,1.0,61.0,1,41.384776,2.180038,2014-05-21 02:25:47.960
912125,4892836,Entire home/apt,,Sant Martí,6,5.0,7,3.0,77.0,3,41.410492,2.178163,2014-05-21 19:35:42.314
912198,3110502,Private room,,Eixample,0,,2,1.0,77.0,1,41.407862,2.179919,2014-05-21 02:14:06.228
912391,286642,Entire home/apt,,Eixample,1,,9,3.0,614.0,3,41.38917,2.16872,2014-05-21 00:14:40.794
912414,4895881,Entire home/apt,,Sants-Montjuïc,39,5.0,3,2.0,92.0,3,41.374751,2.146298,2014-05-21 17:56:57.947
912843,314306,Entire home/apt,,Ciutat Vella,62,5.0,6,,307.0,1,41.389919,2.180243,2014-05-21 06:34:09.447
913444,3185706,Entire home/apt,,Ciutat Vella,0,,4,1.0,54.0,2,41.378222,2.190382,2014-05-21 01:11:03.718
913513,3185706,Entire home/apt,,Ciutat Vella,1,5.0,4,1.0,146.0,2,41.377605,2.19039,2014-05-21 03:21:01.615
913530,3185706,Entire home/apt,,Ciutat Vella,0,,4,1.0,130.0,2,41.38009,2.187616,2014-05-21 03:52:52.451
913964,4905301,Private room,,Sants-Montjuïc,0,,2,1.0,61.0,1,41.374124,2.139087,2014-05-21 01:25:47.950
914020,4905691,Entire home/apt,,Sants-Montjuïc,4,5.0,3,2.0,90.0,1,41.381173,2.137097,2014-05-21 18:16:25.957
914150,4906388,Entire home/apt,,Gràcia,2,5.0,8,3.0,261.0,7,41.404974,2.150614,2014-05-21 07:27:13.025
914840,1659237,Private room,,Ciutat Vella,35,4.5,3,1.0,49.0,1,41.387766,2.182665,2014-05-21 04:55:02.128
915578,136853,Entire home/apt,,Eixample,2,4.5,6,2.0,229.0,3,41.383557,2.156489,2014-05-21 03:53:00.183
915590,136853,Entire home/apt,,Eixample,1,5.0,6,2.0,290.0,3,41.385403,2.156463,2014-05-21 04:16:18.767
915600,136853,Entire home/apt,,Eixample,0,,6,2.0,213.0,3,41.397105,2.16181,2014-05-21 04:38:28.319
915736,2115967,Entire home/apt,,Eixample,0,,5,1.0,123.0,3,41.397911,2.180254,2014-05-21 00:46:35.461
915823,297545,Entire home/apt,,Eixample,4,4.0,11,4.0,299.0,2,41.391165,2.163747,2014-05-21 03:32:17.647
915934,4916445,Entire home/apt,,Ciutat Vella,2,4.0,7,3.0,161.0,1,41.379958,2.175491,2014-05-21 07:11:56.887
916020,4916903,Entire home/apt,,Ciutat Vella,30,4.0,5,2.0,61.0,2,41.381636,2.164964,2014-05-21 01:41:09.976
916232,4918438,Entire home/apt,,Eixample,38,5.0,4,2.0,121.0,2,41.391171,2.163153,2014-05-21 00:16:28.741
917308,1228590,Entire home/apt,,Eixample,9,5.0,6,2.0,245.0,2,41.387827,2.162466,2014-05-21 01:55:43.413
917316,4926240,Private room,,Ciutat Vella,32,5.0,2,1.0,83.0,1,41.384255,2.179005,2014-05-21 02:10:15.151
918087,3000844,Private room,,Ciutat Vella,34,5.0,2,1.0,35.0,1,41.381899,2.168459,2014-05-21 02:14:14.801
918437,2945764,Entire home/apt,,Ciutat Vella,7,4.0,6,3.0,277.0,3,41.379258,2.190895,2014-05-21 05:18:49.264
918859,1716612,Entire home/apt,,Sant Andreu,2,4.5,3,1.0,69.0,3,41.423543,2.189877,2014-05-21 18:09:28.861
918945,2111829,Private room,,Ciutat Vella,3,5.0,3,1.0,49.0,2,41.382551,2.173543,2014-05-21 05:09:49.885
919137,913464,Entire home/apt,,Eixample,0,,6,2.0,155.0,3,41.381082,2.143893,2014-05-21 03:02:32.435
919438,913464,Entire home/apt,,Gràcia,0,,6,1.0,110.0,3,41.404046,2.16088,2014-05-21 04:31:49.566
919462,4890210,Entire home/apt,,Ciutat Vella,45,4.5,2,,89.0,3,41.37613,2.169802,2014-05-21 05:20:53.711
919483,4906099,Entire home/apt,,Sants-Montjuïc,4,4.5,4,1.0,106.0,2,41.374077,2.168618,2014-05-21 06:01:08.371
919587,5550151,Entire home/apt,,Ciutat Vella,13,5.0,4,1.0,146.0,2,41.383638,2.188651,2014-05-21 01:07:19.638
920537,865887,Entire home/apt,,Eixample,8,4.5,6,3.0,244.0,1,41.40173,2.183157,2014-05-21 06:59:23.275
920634,4842062,Private room,,Eixample,0,,2,1.0,69.0,6,41.3838,2.156261,2014-05-21 01:49:42.322
920668,1842348,Entire home/apt,,Sarrià-Sant Gervasi,1,4.5,4,1.0,169.0,2,41.395204,2.144246,2014-05-21 18:13:58.566
920721,2688205,Entire home/apt,,Eixample,2,4.5,4,2.0,153.0,3,41.382435,2.157022,2014-05-21 04:38:34.322
921468,3033810,Private room,,Sant Andreu,2,4.5,2,1.0,61.0,2,41.425306,2.186619,2014-05-21 03:55:24.626
922204,3607773,Entire home/apt,,Ciutat Vella,29,4.5,6,3.0,130.0,3,41.380422,2.174278,2014-05-21 02:53:43.094
922214,4958560,Entire home/apt,,Ciutat Vella,41,4.5,4,2.0,91.0,2,41.384331,2.183515,2014-05-21 03:13:04.902
922332,4959266,Entire home/apt,,Ciutat Vella,35,4.5,4,2.0,121.0,3,41.380204,2.163759,2014-05-21 07:05:20.505
922707,2361612,Private room,,Gràcia,15,4.5,2,1.0,61.0,2,41.404224,2.165642,2014-05-21 02:37:10.864
922806,4961847,Entire home/apt,,Ciutat Vella,19,5.0,2,1.0,92.0,4,41.379168,2.166822,2014-05-21 05:50:37.161
922906,4906099,Entire home/apt,,Sants-Montjuïc,0,,6,2.0,152.0,2,41.373771,2.168693,2014-05-21 00:48:37.365
924126,4257487,Entire home/apt,,Eixample,11,4.5,6,3.0,215.0,3,41.381831,2.157844,2014-05-21 07:09:57.650
924184,2688205,Entire home/apt,,Sant Martí,0,,4,3.0,115.0,3,41.40093,2.195175,2014-05-21 00:45:35.030
924185,1119624,Entire home/apt,,Ciutat Vella,17,5.0,6,3.0,84.0,1,41.384759,2.174559,2014-05-21 00:47:01.839
924246,3297597,Entire home/apt,,Gràcia,22,5.0,4,2.0,92.0,4,41.400691,2.159737,2014-05-21 02:42:06.806
924358,3743722,Entire home/apt,,Eixample,0,,10,6.0,206.0,3,41.396425,2.16661,2014-05-21 06:23:32.306
924382,3744544,Entire home/apt,,Eixample,2,5.0,7,3.0,278.0,3,41.389687,2.167319,2014-05-21 07:10:00.560
924449,3744544,Entire home/apt,,Eixample,1,5.0,6,3.0,278.0,3,41.390921,2.166573,2014-05-21 01:03:03.022
924462,3743722,Entire home/apt,,Eixample,8,4.5,10,6.0,238.0,5,41.396789,2.166532,2014-05-21 01:28:02.322
924495,3743722,Entire home/apt,,Eixample,0,,5,3.0,166.0,3,41.386607,2.154555,2014-05-21 02:30:21.627
924653,913464,Entire home/apt,,Ciutat Vella,5,4.0,8,3.0,269.0,2,41.380509,2.168446,2014-05-21 18:58:07.587
924665,1114250,Entire home/apt,,Ciutat Vella,16,5.0,5,2.0,108.0,2,41.384035,2.17476,2014-05-21 19:24:21.137
925036,4975477,Entire home/apt,,Ciutat Vella,23,5.0,2,1.0,123.0,3,41.389213,2.180498,2014-05-21 18:19:16.984
925066,2303233,Entire home/apt,,Eixample,18,4.0,8,3.0,92.0,2,41.375235,2.165973,2014-05-21 04:23:34.350
925236,4976625,Private room,,Sant Martí,8,4.5,2,1.0,31.0,2,41.410132,2.206904,2014-05-21 01:39:19.563
925496,1842348,Entire home/apt,,Sarrià-Sant Gervasi,1,4.5,4,1.0,154.0,2,41.394805,2.143925,2014-05-21 18:04:24.303
925557,4979056,Entire home/apt,,Gràcia,22,5.0,5,2.0,107.0,3,41.401404,2.167825,2014-05-21 03:42:38.295
925796,4980966,Entire home/apt,,Gràcia,4,5.0,5,2.0,107.0,2,41.401883,2.163358,2014-05-21 03:08:25.778
926372,3183153,Entire home/apt,,Les Corts,24,5.0,3,2.0,100.0,3,41.377554,2.124413,2014-05-21 18:36:08.555
926454,3743722,Entire home/apt,,Eixample,1,4.5,4,3.0,143.0,3,41.380971,2.143144,2014-05-21 19:17:25.693
926498,3743722,Entire home/apt,,Gràcia,0,,4,2.0,158.0,6,41.404027,2.164305,2014-05-21 01:05:34.586
926555,3743722,Entire home/apt,,Eixample,1,4.0,2,1.0,92.0,6,41.4023,2.182188,2014-05-21 02:51:58.032
926617,4606578,Entire home/apt,,Eixample,2,5.0,4,2.0,109.0,2,41.381577,2.160012,2014-05-21 18:32:50.750
926635,3743722,Entire home/apt,,Sarrià-Sant Gervasi,0,,3,1.0,151.0,3,41.398142,2.121378,2014-05-21 18:37:49.515
926649,3743722,Entire home/apt,,Sant Martí,1,4.0,5,4.0,143.0,3,41.408841,2.18245,2014-05-21 05:56:52.898
926655,4986031,Private room,,Sants-Montjuïc,0,,1,1.0,83.0,1,41.371207,2.131174,2014-05-21 06:09:20.900
926773,804071,Private room,,Eixample,0,,2,1.0,46.0,1,41.403189,2.170841,2014-05-21 01:41:19.093
926954,3939843,Entire home/apt,,Eixample,21,5.0,3,1.0,138.0,5,41.376708,2.163221,2014-05-21 18:55:24.510
927451,3194813,Entire home/apt,,Ciutat Vella,43,4.5,4,1.0,41.0,2,41.378059,2.16443,2014-05-21 07:03:23.675
927472,135703,Entire home/apt,,Eixample,19,5.0,9,3.0,226.0,2,41.398929,2.178491,2014-05-21 19:04:00.572
927567,6337926,Entire home/apt,,Eixample,8,5.0,6,2.0,60.0,1,41.393994,2.174501,2014-05-21 02:30:32.343
927680,135703,Entire home/apt,,Eixample,11,5.0,16,6.0,430.0,2,41.399248,2.180312,2014-05-21 06:11:49.817
927806,4232671,Entire home/apt,,Ciutat Vella,68,5.0,4,1.0,121.0,3,41.386651,2.180617,2014-05-21 01:57:56.416
928580,4368920,Entire home/apt,,Eixample,2,3.5,5,3.0,132.0,2,41.40848,2.176752,2014-05-21 18:07:06.870
928620,3185706,Entire home/apt,,Ciutat Vella,1,4.0,6,2.0,77.0,2,41.376912,2.190342,2014-05-21 03:25:00.179
928887,4999265,Private room,,Sant Martí,3,5.0,2,1.0,43.0,2,41.412685,2.217874,2014-05-21 03:45:57.961
928907,3185706,Entire home/apt,,Ciutat Vella,0,,6,3.0,115.0,2,41.383423,2.18651,2014-05-21 18:28:35.558
929017,3185706,Entire home/apt,,Ciutat Vella,0,,6,3.0,100.0,2,41.379815,2.186402,2014-05-21 19:24:31.311
929209,5002336,Private room,,Eixample,0,,2,1.0,77.0,1,41.381771,2.160082,2014-05-21 05:57:02.988
929355,4248788,Entire home/apt,,Eixample,3,4.5,4,3.0,153.0,7,41.397565,2.168726,2014-05-21 02:21:57.853
930344,3952487,Entire home/apt,,Ciutat Vella,5,4.0,8,2.0,184.0,2,41.380329,2.168071,2014-05-21 01:16:46.072
930378,406920,Private room,,Gràcia,7,5.0,2,1.0,61.0,1,41.400599,2.15689,2014-05-21 02:20:00.384
930464,5011745,Private room,,Eixample,24,5.0,2,1.0,67.0,2,41.378501,2.154463,2014-05-21 05:08:08.404
930535,5012093,Entire home/apt,,Ciutat Vella,22,4.5,3,2.0,91.0,1,41.378985,2.19004,2014-05-21 07:27:47.906
930761,2745577,Entire home/apt,,Ciutat Vella,57,4.5,4,1.0,69.0,2,41.376809,2.189388,2014-05-21 06:28:34.387
930804,5013383,Private room,,Les Corts,0,,1,1.0,46.0,2,41.381249,2.126385,2014-05-21 19:13:33.781
930883,5012948,Entire home/apt,,Ciutat Vella,24,4.5,4,2.0,130.0,3,41.379504,2.177524,2014-05-21 02:07:00.293
931418,5016845,Entire home/apt,,Eixample,7,4.5,4,2.0,199.0,3,41.396305,2.167108,2014-05-21 02:50:01.445
931437,4897883,Entire home/apt,,Eixample,29,5.0,8,4.0,184.0,4,41.376379,2.163927,2014-05-21 03:27:12.904
931756,5020114,Entire home/apt,,Eixample,4,5.0,2,1.0,114.0,4,41.378984,2.161174,2014-05-21 05:32:52.331
931991,5021580,Entire home/apt,,Eixample,4,4.0,4,1.0,97.0,2,41.405201,2.174138,2014-05-21 18:32:18.040
932154,4354186,Private room,,Eixample,0,,3,1.0,54.0,3,41.405454,2.17257,2014-05-21 01:49:56.628
932174,2998130,Private room,,Eixample,4,4.5,2,1.0,46.0,2,41.377679,2.154543,2014-05-21 02:28:54.940
932378,1754386,Entire home/apt,,Eixample,0,,4,2.0,146.0,3,41.381776,2.154525,2014-05-21 00:48:49.097
932497,5025257,Private room,,Les Corts,0,,2,1.0,230.0,1,41.391857,2.143711,2014-05-21 04:38:53.223
932525,5025473,Entire home/apt,,Ciutat Vella,32,4.5,6,3.0,215.0,1,41.38191,2.183961,2014-05-21 05:34:44.043
932906,2945154,Entire home/apt,,Ciutat Vella,32,4.5,3,1.0,103.0,2,41.380462,2.192016,2014-05-21 01:20:57.830
933094,665423,Private room,,Les Corts,7,5.0,2,1.0,45.0,2,41.383345,2.127007,2014-05-21 07:25:47.295
933545,3541314,Private room,,Ciutat Vella,2,5.0,5,1.0,101.0,2,41.381226,2.176405,2014-05-21 05:27:02.627
933617,5024572,Entire home/apt,,Ciutat Vella,54,5.0,4,0.0,100.0,1,41.387553,2.173202,2014-05-21 19:06:28.937
933625,5024572,Entire home/apt,,Sants-Montjuïc,37,4.5,4,1.0,75.0,1,41.374039,2.173291,2014-05-21 19:24:44.861
933877,5035608,Private room,,Gràcia,16,5.0,3,1.0,38.0,3,41.405244,2.165538,2014-05-21 19:16:13.257
933936,3376710,Entire home/apt,,Ciutat Vella,5,4.0,6,2.0,276.0,3,41.379134,2.176135,2014-05-21 01:32:17.898
934031,2659001,Entire home/apt,,Eixample,33,5.0,6,2.0,92.0,2,41.388257,2.160672,2014-05-21 04:34:20.013
934979,5044674,Entire home/apt,,Eixample,34,5.0,8,3.0,123.0,2,41.402225,2.175169,2014-05-21 02:07:15.147
935025,5043939,Private room,,Horta-Guinardó,4,5.0,3,1.0,77.0,2,41.411871,2.16578,2014-05-21 03:35:06.579
935171,5045531,Entire home/apt,,Ciutat Vella,14,4.5,2,1.0,107.0,3,41.381858,2.178802,2014-05-21 00:05:31.613
935185,5045731,Private room,,Gràcia,0,,2,1.0,69.0,1,41.411382,2.156659,2014-05-21 00:33:13.748
935483,1878349,Private room,,Ciutat Vella,0,,2,1.0,107.0,2,41.380406,2.177188,2014-05-21 01:52:10.439
935827,5797948,Entire home/apt,,Ciutat Vella,18,4.5,12,1.0,147.0,3,41.37838,2.191114,2014-05-21 04:42:50.428
936638,5020114,Entire home/apt,,Sants-Montjuïc,0,,6,2.0,151.0,1,41.376295,2.145868,2014-05-21 18:42:20.172
936734,5045046,Entire home/apt,,Sants-Montjuïc,12,4.5,4,2.0,104.0,3,41.371965,2.158967,2014-05-21 00:56:53.668
936781,5057234,Entire home/apt,,Gràcia,10,5.0,4,2.0,130.0,2,41.411792,2.155025,2014-05-21 02:26:49.490
936883,3799101,Entire home/apt,,Eixample,4,5.0,4,2.0,160.0,2,41.391124,2.157686,2014-05-21 05:45:45.795
937331,5036026,Entire home/apt,,Eixample,0,,8,3.0,215.0,3,41.393579,2.154616,2014-05-21 03:39:12.170
937425,5060686,Private room,,Eixample,0,,1,1.0,49.0,3,41.382532,2.158682,2014-05-21 06:44:38.427
937482,5061072,Private room,,Eixample,25,4.5,2,1.0,92.0,3,41.395085,2.161349,2014-05-21 00:18:28.138
937501,5060686,Private room,,Eixample,2,4.5,2,1.0,69.0,3,41.38446,2.158829,2014-05-21 00:54:25.923
937547,2201772,Entire home/apt,,Eixample,34,5.0,10,4.0,284.0,3,41.386961,2.15289,2014-05-21 02:22:15.005
937557,5061632,Entire home/apt,,Ciutat Vella,15,4.5,5,2.0,146.0,2,41.378858,2.173467,2014-05-21 02:40:21.797
937657,4212095,Entire home/apt,,Les Corts,9,5.0,5,3.0,138.0,3,41.384876,2.130744,2014-05-21 18:41:07.868
938006,4212095,Entire home/apt,,Les Corts,12,5.0,5,3.0,138.0,3,41.386638,2.130737,2014-05-21 17:54:24.488
938497,5060686,Private room,,Eixample,0,,2,1.0,77.0,3,41.383927,2.160175,2014-05-21 00:01:58.466
938509,3743722,Entire home/apt,,Sant Martí,4,4.5,4,3.0,143.0,3,41.393205,2.189553,2014-05-21 00:24:14.534
938518,942210,Entire home/apt,,Eixample,2,3.5,8,2.0,307.0,3,41.390138,2.169471,2014-05-21 00:42:32.258
938557,5060686,Entire home/apt,,Eixample,1,5.0,4,1.0,123.0,3,41.383205,2.162642,2014-05-21 18:05:37.512
938607,2255526,Private room,,Ciutat Vella,32,5.0,2,1.0,46.0,2,41.387659,2.179385,2014-05-21 03:31:10.854
938611,5060686,Private room,,Eixample,0,,2,1.0,69.0,3,41.382215,2.159163,2014-05-21 03:39:15.071
938622,3743722,Entire home/apt,,Eixample,0,,6,5.0,189.0,4,41.395357,2.167945,2014-05-21 04:00:14.821
938626,5060686,Private room,,Eixample,1,5.0,2,1.0,100.0,3,41.382644,2.160526,2014-05-21 04:08:07.586
938648,1876431,Entire home/apt,,Eixample,4,4.5,2,1.0,138.0,3,41.391881,2.153522,2014-05-21 04:53:56.174
938773,3607773,Entire home/apt,,Ciutat Vella,3,4.5,4,2.0,61.0,3,41.381335,2.176097,2014-05-21 00:40:38.986
938804,5070928,Private room,,Eixample,0,,1,1.0,115.0,1,41.379564,2.15344,2014-05-21 01:39:34.213
939485,4653329,Entire home/apt,,Gràcia,23,5.0,3,1.0,65.0,7,41.408888,2.157233,2014-05-21 07:08:21.578
939692,1298586,Entire home/apt,,Sant Martí,2,4.0,7,3.0,123.0,2,41.400099,2.200747,2014-05-21 05:32:59.592
939792,1298586,Entire home/apt,,Sarrià-Sant Gervasi,2,5.0,8,3.0,92.0,2,41.400539,2.150345,2014-05-21 00:30:53.964
940136,666635,Private room,,Eixample,0,,2,1.0,115.0,3,41.386871,2.159403,2014-05-21 03:17:46.813
940287,2903982,Entire home/apt,,Ciutat Vella,9,4.5,4,1.0,100.0,3,41.378813,2.190798,2014-05-21 19:39:05.346
940326,4960486,Entire home/apt,,Eixample,58,4.5,4,2.0,61.0,3,41.40179,2.177469,2014-05-21 01:14:04.434
940338,674212,Entire home/apt,,Eixample,6,5.0,6,2.0,307.0,2,41.391129,2.170722,2014-05-21 01:36:36.354
940374,5082480,Entire home/apt,,Sant Martí,35,5.0,3,1.0,92.0,1,41.410688,2.188876,2014-05-21 02:42:45.330
941950,5012948,Entire home/apt,,Ciutat Vella,18,4.5,4,2.0,130.0,3,41.381071,2.176898,2014-05-21 04:00:27.041
942009,3556337,Entire home/apt,,Eixample,4,5.0,8,3.0,138.0,5,41.382453,2.161126,2014-05-21 05:57:31.022
942027,5093922,Private room,,Gràcia,0,,1,1.0,46.0,1,41.403114,2.167934,2014-05-21 06:32:55.551
942410,5096271,Entire home/apt,,Sant Martí,15,5.0,4,2.0,131.0,4,41.40739,2.194225,2014-05-21 18:09:02.977
942498,5096851,Private room,,Sant Martí,0,,2,1.0,115.0,1,41.408124,2.190297,2014-05-21 05:12:23.833
942602,3560699,Entire home/apt,,Eixample,33,4.5,6,2.0,106.0,3,41.376449,2.165636,2014-05-21 17:50:38.356
942746,5098092,Entire home/apt,,Ciutat Vella,8,4.0,3,1.0,109.0,3,41.378152,2.170666,2014-05-21 04:57:46.094
942953,5100463,Entire home/apt,,Sants-Montjuïc,33,5.0,4,1.0,61.0,1,41.374148,2.154662,2014-05-21 03:19:44.213
943113,2019260,Private room,,Ciutat Vella,0,,1,1.0,77.0,2,41.385783,2.185508,2014-05-21 00:17:05.574
943574,1263039,Entire home/apt,,Sant Martí,2,4.5,2,1.0,80.0,2,41.401808,2.199185,2014-05-21 06:54:51.406
943593,4222324,Entire home/apt,,Sant Martí,2,5.0,8,2.0,254.0,4,41.399734,2.197657,2014-05-21 07:32:07.023
943802,3420176,Entire home/apt,,Ciutat Vella,11,5.0,2,1.0,100.0,2,41.383923,2.184224,2014-05-21 05:59:45.712
943809,3441209,Private room,,Eixample,0,,3,1.0,54.0,2,41.410454,2.174088,2014-05-21 06:14:39.650
944898,332007,Entire home/apt,,Eixample,2,4.5,5,3.0,138.0,1,41.408292,2.173704,2014-05-21 17:48:29.558
945007,134673,Entire home/apt,,Eixample,56,5.0,5,2.0,83.0,2,41.403131,2.172921,2014-05-21 03:31:18.474
945008,469805,Entire home/apt,,Gràcia,28,5.0,3,1.0,100.0,2,41.40449,2.158221,2014-05-21 03:33:21.987
945237,5119872,Private room,,Ciutat Vella,24,4.5,2,1.0,38.0,2,41.378457,2.167856,2014-05-21 02:40:35.408
945265,713364,Entire home/apt,,Eixample,11,5.0,8,4.0,215.0,2,41.385432,2.161754,2014-05-21 03:35:27.124
945278,5120009,Entire home/apt,,Sarrià-Sant Gervasi,0,,2,1.0,128.0,5,41.399049,2.122101,2014-05-21 18:25:08.699
945477,5121850,Entire home/apt,,Eixample,20,5.0,4,1.0,138.0,1,41.399144,2.172896,2014-05-21 02:10:59.700
945564,1432835,Entire home/apt,,Eixample,1,4.0,5,3.0,200.0,3,41.388047,2.165438,2014-05-21 05:02:23.081
945739,999928,Private room,,Ciutat Vella,31,5.0,4,1.0,77.0,2,41.378633,2.165602,2014-05-21 02:22:33.825
946122,5126902,Entire home/apt,,Sant Martí,7,5.0,6,2.0,152.0,3,41.393359,2.194584,2014-05-21 18:45:43.910
946205,5127401,Private room,,Eixample,0,,2,1.0,77.0,1,41.377266,2.164377,2014-05-21 00:54:53.723
946213,2077920,Private room,,Eixample,43,5.0,1,1.0,35.0,2,41.406834,2.177593,2014-05-21 01:11:52.086
