room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
150294,542867,Private room,,Sant Andreu,70,5.0,1.0,1.0,21.0,2.0,41.44103,2.187987,2015-05-01 10:20:35.000
150791,676323,Private room,,Gràcia,25,5.0,2.0,1.0,54.0,1.0,41.403532,2.158428,2015-05-01 09:06:21.768
151026,727257,Private room,,Horta-Guinardó,0,,2.0,1.0,84.0,2.0,41.421536,2.139447,2015-05-03 01:48:15.681
151114,727790,Private room,,Horta-Guinardó,2,4.0,2.0,1.0,55.0,2.0,41.421204,2.179727,2015-05-02 12:06:07.235
152638,477049,Private room,,Ciutat Vella,103,5.0,2.0,1.0,55.0,2.0,41.382834,2.165385,2015-05-02 11:06:57.199
154255,387074,Entire home/apt,,Ciutat Vella,109,4.0,,3.0,98.0,2.0,41.384238,2.1741,2015-05-02 17:49:35.949
154281,742068,Private room,,Ciutat Vella,134,4.5,2.0,1.0,63.0,3.0,41.377994,2.172807,2015-05-02 20:02:00.547
154437,474355,Private room,,Eixample,18,5.0,1.0,1.0,63.0,3.0,41.390564,2.151694,2015-05-02 11:41:50.857
154498,236590,Private room,,Eixample,118,4.5,2.0,1.0,28.0,2.0,41.405913,2.175193,2015-05-02 16:45:20.919
155872,749525,Entire home/apt,,Horta-Guinardó,8,3.5,,2.0,70.0,3.0,41.421372,2.154838,2015-05-03 00:25:02.433
155981,750040,Private room,,Eixample,0,,1.0,1.0,56.0,2.0,41.3841,2.145664,2015-05-02 12:22:56.959
156266,751131,Private room,,Eixample,14,5.0,,1.0,63.0,1.0,41.392563,2.179697,2015-05-02 14:45:15.969
156606,752875,Private room,,Eixample,135,5.0,3.0,1.0,41.0,3.0,41.381568,2.161564,2015-05-02 21:39:44.729
156770,753409,Private room,,Horta-Guinardó,33,4.0,2.0,1.0,39.0,1.0,41.416624,2.171515,2015-05-02 14:04:44.930
157044,754298,Private room,,Ciutat Vella,17,4.5,2.0,1.0,49.0,3.0,41.380662,2.174339,2015-05-02 15:36:55.229
158238,759411,Entire home/apt,,Les Corts,52,4.5,,4.0,138.0,1.0,41.384162,2.136355,2015-05-01 14:11:25.020
158599,761394,Private room,,Gràcia,82,5.0,3.0,1.0,63.0,,41.406237,2.164758,2015-05-02 17:08:53.412
159292,764288,Private room,,Gràcia,6,5.0,2.0,1.0,49.0,2.0,41.405781,2.161638,2015-05-02 10:57:18.105
160296,768256,Entire home/apt,,Ciutat Vella,159,4.5,5.0,1.0,97.0,1.0,41.38091,2.175466,2015-05-02 09:17:00.980
160323,766303,Private room,,Horta-Guinardó,20,4.5,3.0,1.0,56.0,2.0,41.411794,2.165239,2015-05-02 11:32:02.625
161212,74164,Private room,,Ciutat Vella,39,4.5,2.0,1.0,35.0,,41.385471,2.182966,2015-05-02 21:30:19.943
162091,567180,Entire home/apt,,Eixample,5,4.5,5.0,3.0,139.0,3.0,41.405321,2.17427,2015-05-02 09:32:48.539
163448,713364,Entire home/apt,,Ciutat Vella,10,4.5,,3.0,2801.0,90.0,41.387683,2.179139,2015-05-02 15:55:28.358
163490,713364,Entire home/apt,,Eixample,10,4.5,,2.0,140.0,3.0,41.391055,2.176622,2015-05-02 19:27:53.893
163536,713364,Entire home/apt,,Ciutat Vella,21,5.0,,5.0,280.0,7.0,41.386732,2.183873,2015-05-02 23:11:45.139
164456,784341,Private room,,Ciutat Vella,28,5.0,3.0,1.0,42.0,4.0,41.383405,2.172568,2015-05-02 14:36:55.679
164897,786393,Entire home/apt,,Gràcia,1,4.5,4.0,2.0,339.0,2.0,41.400987,2.162939,2015-05-01 14:29:07.977
165235,783901,Entire home/apt,,Ciutat Vella,86,4.5,,3.0,165.0,2.0,41.38216,2.171588,2015-05-02 15:32:12.890
165583,789080,Private room,,Eixample,7,5.0,3.0,1.0,31.0,1.0,41.395714,2.174615,2015-05-02 23:07:49.832
167103,796417,Private room,,Sants-Montjuïc,92,4.5,2.0,1.0,31.0,2.0,41.371683,2.171626,2015-05-02 21:48:41.680
168041,713364,Entire home/apt,,Ciutat Vella,49,4.5,,2.0,182.0,3.0,41.384248,2.18494,2015-05-02 14:41:52.943
168682,804072,Entire home/apt,,Ciutat Vella,9,5.0,4.0,2.0,140.0,3.0,41.384608,2.170644,2015-05-03 01:12:35.160
170704,740635,Entire home/apt,,Ciutat Vella,43,4.5,,2.0,87.0,2.0,41.377912,2.166557,2015-05-02 23:12:19.680
171646,400154,Entire home/apt,,Sant Martí,2,4.0,,2.0,126.0,3.0,41.406958,2.187112,2015-05-02 16:27:44.358
171770,819468,Entire home/apt,,Eixample,8,4.0,5.0,3.0,137.0,2.0,41.396522,2.171024,2015-05-03 02:26:54.251
173134,7671343,Entire home/apt,,Sant Martí,51,4.5,5.0,2.0,97.0,3.0,41.404608,2.203506,2015-05-02 12:29:16.652
173718,497450,Private room,,Ciutat Vella,5,5.0,2.0,1.0,70.0,5.0,41.384299,2.167994,2015-05-02 18:27:20.813
174050,652775,Private room,,Eixample,163,4.5,2.0,1.0,56.0,1.0,41.381469,2.159453,2015-05-03 00:35:48.559
174075,652775,Private room,,Eixample,194,4.5,2.0,1.0,35.0,1.0,41.377974,2.151205,2015-05-03 02:31:43.692
174382,567180,Entire home/apt,,Eixample,0,,,3.0,153.0,2.0,41.406161,2.174231,2015-05-02 09:48:26.179
176403,814237,Entire home/apt,,Eixample,25,5.0,3.0,2.0,109.0,2.0,41.39462,2.174299,2015-05-01 10:09:47.211
176634,844785,Private room,,Eixample,45,5.0,2.0,1.0,105.0,2.0,41.377435,2.15918,2015-05-03 02:27:17.014
177546,849163,Entire home/apt,,Ciutat Vella,11,5.0,3.0,2.0,105.0,7.0,41.377273,2.171018,2015-05-02 17:26:18.727
178177,852613,Private room,,Ciutat Vella,8,4.5,3.0,1.0,83.0,2.0,41.380495,2.169236,2015-05-01 08:37:20.835
179619,860071,Private room,,Sants-Montjuïc,33,4.5,2.0,1.0,28.0,2.0,41.371488,2.136017,2015-05-02 19:35:10.317
179678,860343,Private room,,Sant Martí,9,5.0,3.0,1.0,70.0,1.0,41.395482,2.189474,2015-05-03 00:17:53.581
180293,863772,Private room,,Eixample,1,3.0,2.0,1.0,125.0,2.0,41.398472,2.164521,2015-05-02 11:44:50.049
181036,865810,Private room,,Sant Martí,0,,2.0,1.0,53.0,2.0,41.395296,2.193807,2015-05-02 09:39:22.693
180724,865887,Private room,,Eixample,10,5.0,2.0,1.0,63.0,2.0,41.401558,2.182204,2015-05-03 01:58:58.895
181824,852032,Private room,,Sant Martí,98,5.0,2.0,1.0,76.0,1.0,41.40527,2.202858,2015-05-02 11:18:29.766
182258,873693,Entire home/apt,,Ciutat Vella,94,4.5,4.0,1.0,112.0,2.0,41.388924,2.17847,2015-05-03 01:50:18.118
182877,877008,Entire home/apt,,Sarrià-Sant Gervasi,3,4.0,,4.0,252.0,1.0,41.395618,2.141158,2015-05-02 13:43:43.819
183409,727257,Private room,,Gràcia,2,3.0,5.0,1.0,112.0,2.0,41.418312,2.140382,2015-05-02 15:21:46.432
183650,880805,Private room,,Eixample,26,4.5,2.0,1.0,49.0,2.0,41.382585,2.162239,2015-05-02 14:07:16.972
183858,180478,Private room,,Ciutat Vella,63,5.0,2.0,1.0,42.0,3.0,41.380589,2.168827,2015-05-02 10:08:13.347
183888,768256,Private room,,Ciutat Vella,141,4.5,3.0,1.0,56.0,1.0,41.378633,2.176234,2015-05-02 12:40:15.628
184373,829660,Private room,,Ciutat Vella,13,4.5,3.0,1.0,49.0,2.0,41.382834,2.181379,2015-05-02 10:22:18.203
184516,784341,Private room,,Ciutat Vella,9,4.5,2.0,1.0,45.0,3.0,41.381985,2.173572,2015-05-02 22:15:33.021
185354,826476,Entire home/apt,,Sants-Montjuïc,102,4.5,,2.0,54.0,,41.373093,2.165893,2015-05-01 09:22:04.934
186221,494228,Private room,,Gràcia,240,4.5,1.0,1.0,21.0,,41.406713,2.167167,2015-05-02 15:01:28.777
186598,896690,Private room,,Ciutat Vella,125,4.5,2.0,1.0,56.0,2.0,41.381798,2.165272,2015-05-03 00:54:02.543
186887,898600,Entire home/apt,,Ciutat Vella,83,5.0,5.0,2.0,235.0,2.0,41.386905,2.177996,2015-05-01 09:08:12.712
187437,615795,Entire home/apt,,Gràcia,47,4.5,4.0,1.0,42.0,1.0,41.400618,2.158581,2015-05-02 09:44:49.685
187622,902253,Private room,,Sant Andreu,61,4.5,2.0,1.0,70.0,1.0,41.428793,2.19419,2015-05-03 00:54:10.271
188267,366654,Entire home/apt,,Eixample,25,5.0,,3.0,336.0,2.0,41.393675,2.176142,2015-05-02 14:52:01.099
188400,907625,Private room,,Gràcia,36,4.5,2.0,1.0,32.0,1.0,41.403358,2.157094,2015-05-03 01:41:14.358
188554,74164,Entire home/apt,,Eixample,78,4.5,,2.0,77.0,2.0,41.39124,2.17829,2015-05-02 17:26:56.832
188682,909258,Private room,,Ciutat Vella,6,5.0,3.0,1.0,76.0,1.0,41.376812,2.166146,2015-05-01 09:22:35.381
190617,920865,Entire home/apt,,Gràcia,22,4.5,3.0,2.0,75.0,4.0,41.407027,2.149997,2015-05-02 18:43:05.655
191278,925275,Entire home/apt,,Sant Andreu,26,5.0,4.0,3.0,84.0,5.0,41.42982,2.193867,2015-05-02 09:50:02.753
191303,829660,Private room,,Ciutat Vella,11,4.5,3.0,1.0,98.0,2.0,41.38452,2.181374,2015-05-02 11:54:43.001
191945,929157,Entire home/apt,,Ciutat Vella,77,4.5,,5.0,112.0,2.0,41.38507,2.171312,2015-05-02 22:39:31.422
192328,74164,Private room,,Ciutat Vella,33,4.5,2.0,1.0,35.0,,41.384496,2.185164,2015-05-02 11:59:52.490
193923,939590,Private room,,Horta-Guinardó,63,5.0,1.0,1.0,35.0,2.0,41.438459,2.155596,2015-05-02 16:51:35.700
194460,944355,Private room,,Sant Martí,35,4.5,2.0,1.0,25.0,1.0,41.414071,2.216935,2015-05-02 19:00:45.401
195092,913807,Private room,,Gràcia,0,,4.0,1.0,111.0,2.0,41.408615,2.15582,2015-05-01 10:15:03.736
196021,953719,Entire home/apt,,Eixample,83,5.0,,4.0,371.0,,41.387917,2.157686,2015-05-02 20:58:38.917
196196,567180,Entire home/apt,,Eixample,37,4.5,,4.0,153.0,2.0,41.406254,2.175118,2015-05-02 14:18:07.641
196964,814319,Entire home/apt,,Ciutat Vella,31,4.5,4.0,1.0,84.0,5.0,41.382107,2.188049,2015-05-02 14:12:40.151
197267,632830,Entire home/apt,,Gràcia,100,4.5,3.0,1.0,81.0,2.0,41.405225,2.151865,2015-05-02 18:08:38.372
197477,962611,Entire home/apt,,Ciutat Vella,13,5.0,,3.0,153.0,1.0,41.383579,2.184459,2015-05-02 14:18:34.218
197496,959802,Private room,,Sarrià-Sant Gervasi,86,4.5,3.0,1.0,55.0,2.0,41.408515,2.140799,2015-05-02 15:53:24.438
197511,959802,Private room,,Sarrià-Sant Gervasi,88,5.0,2.0,1.0,34.0,2.0,41.408571,2.140997,2015-05-02 17:06:46.213
197581,894462,Entire home/apt,,Ciutat Vella,30,4.5,2.0,1.0,139.0,3.0,41.37934,2.178312,2015-05-02 22:54:21.970
197874,753409,Private room,,Horta-Guinardó,29,4.0,2.0,1.0,28.0,1.0,41.418184,2.170701,2015-05-03 01:46:12.722
198275,938894,Entire home/apt,,Eixample,56,5.0,4.0,2.0,133.0,2.0,41.398037,2.17633,2015-05-02 16:47:39.308
198331,814319,Entire home/apt,,Ciutat Vella,58,4.5,4.0,1.0,70.0,5.0,41.38064,2.188055,2015-05-02 21:24:28.471
198335,967903,Private room,,Sarrià-Sant Gervasi,36,4.5,2.0,1.0,49.0,1.0,41.397336,2.154,2015-05-02 21:42:50.684
198958,971768,Entire home/apt,,Sant Martí,13,4.5,,4.0,357.0,2.0,41.407087,2.215802,2015-05-02 09:45:10.333
199026,972059,Private room,,Eixample,6,5.0,1.0,1.0,70.0,2.0,41.386103,2.161244,2015-05-02 15:22:59.105
199422,971768,Entire home/apt,,Eixample,19,5.0,,2.0,154.0,4.0,41.397046,2.184509,2015-05-03 02:41:57.494
199424,971768,Entire home/apt,,Eixample,26,4.5,,3.0,149.0,1.0,41.394903,2.185139,2015-04-29 23:51:16.508
199794,440825,Private room,,Eixample,15,5.0,2.0,1.0,45.0,1.0,41.383363,2.15853,2015-05-02 15:23:05.410
200817,14621253,Entire home/apt,,Ciutat Vella,94,4.5,4.0,2.0,168.0,3.0,41.385189,2.178025,2015-05-02 15:17:54.968
200877,982488,Private room,,Gràcia,62,5.0,2.0,1.0,56.0,1.0,41.404303,2.159783,2015-05-02 20:20:04.313
201364,984890,Private room,,Sant Martí,86,5.0,2.0,1.0,77.0,2.0,41.402505,2.205885,2015-05-02 18:14:59.269
203843,999932,Private room,,Sants-Montjuïc,46,5.0,2.0,1.0,140.0,2.0,41.375196,2.128856,2015-05-02 11:30:43.494
204605,974324,Private room,,Ciutat Vella,45,4.5,2.0,1.0,35.0,3.0,41.38589,2.185986,2015-05-02 11:00:33.562
204787,1006015,Private room,,Sant Martí,2,5.0,2.0,1.0,56.0,3.0,41.395431,2.201048,2015-05-03 01:51:35.529
206111,151623,Entire home/apt,,Sants-Montjuïc,26,4.5,5.0,2.0,123.0,4.0,41.371933,2.169643,2015-05-01 14:16:03.741
206122,1013855,Entire home/apt,,Gràcia,31,5.0,4.0,2.0,126.0,,41.398395,2.157994,2015-05-02 09:26:22.534
206167,1014050,Entire home/apt,,Sants-Montjuïc,21,5.0,3.0,1.0,91.0,2.0,41.37406,2.165237,2015-05-02 13:08:44.018
206502,1013687,Entire home/apt,,Sants-Montjuïc,20,5.0,4.0,2.0,2008.0,,41.370948,2.138373,2015-05-02 19:46:44.620
206846,612665,Entire home/apt,,Ciutat Vella,24,5.0,2.0,1.0,1891.0,31.0,41.387083,2.179064,2015-05-03 02:42:28.303
207151,1019256,Entire home/apt,,Eixample,0,,,3.0,112.0,3.0,41.410575,2.17389,2015-05-02 09:51:02.581
207522,907625,Private room,,Gràcia,64,4.5,2.0,1.0,25.0,1.0,41.40187,2.15525,2015-05-02 19:25:44.569
208432,1026128,Entire home/apt,,Ciutat Vella,95,4.5,4.0,1.0,91.0,1.0,41.379818,2.163439,2015-05-02 09:55:28.275
208684,1027356,Private room,,Ciutat Vella,160,5.0,2.0,1.0,56.0,1.0,41.378858,2.168839,2015-05-02 09:35:43.198
209673,1033366,Entire home/apt,,Gràcia,43,4.5,3.0,2.0,118.0,2.0,41.398947,2.157422,2015-05-01 09:14:04.955
209730,1032499,Entire home/apt,,Eixample,31,4.0,,1.0,63.0,2.0,41.381869,2.146442,2015-05-02 11:26:15.007
209790,676323,Private room,,Sants-Montjuïc,2,4.0,2.0,1.0,55.0,1.0,41.373629,2.163851,2015-05-02 16:25:21.652
210028,863458,Private room,,Gràcia,0,,2.0,1.0,91.0,1.0,41.397675,2.156015,2015-05-02 14:53:29.953
211324,676323,Private room,,Gràcia,3,4.5,1.0,1.0,55.0,1.0,41.403268,2.155692,2015-05-02 16:14:58.295
212183,1093718,Entire home/apt,,Sant Martí,2,5.0,,2.0,112.0,3.0,41.416002,2.213255,2015-05-02 23:43:25.475
212184,1093718,Entire home/apt,,Sant Martí,5,4.5,,3.0,112.0,3.0,41.414178,2.217326,2015-05-02 23:47:50.647
212581,1096070,Entire home/apt,,Ciutat Vella,8,4.5,4.0,2.0,294.0,3.0,41.387695,2.173222,2015-05-02 14:19:52.972
213296,1100014,Private room,,Ciutat Vella,72,4.5,2.0,1.0,35.0,2.0,41.387718,2.176313,2015-05-02 09:55:50.286
213368,1037730,Private room,,Gràcia,28,5.0,2.0,1.0,55.0,1.0,41.412997,2.158998,2015-05-02 15:54:30.311
213457,768256,Private room,,Ciutat Vella,137,4.5,4.0,1.0,77.0,1.0,41.378756,2.175592,2015-05-02 23:14:56.064
213581,1100014,Private room,,Ciutat Vella,73,4.5,2.0,1.0,35.0,2.0,41.388177,2.17571,2015-05-02 12:22:13.775
214322,1106200,Entire home/apt,,Eixample,11,5.0,,3.0,171.0,2.0,41.393215,2.17963,2015-05-02 10:05:31.298
214716,768256,Private room,,Ciutat Vella,149,4.5,2.0,1.0,31.0,1.0,41.378702,2.176181,2015-05-02 21:29:30.224
214970,1110014,Private room,,Sants-Montjuïc,27,5.0,2.0,1.0,42.0,3.0,41.369975,2.164735,2015-05-02 21:20:31.650
215685,814319,Entire home/apt,,Eixample,6,4.5,,2.0,126.0,3.0,41.381114,2.157811,2015-05-02 16:57:58.886
216699,1118232,Private room,,Ciutat Vella,173,5.0,2.0,1.0,32.0,2.0,41.384842,2.177958,2015-05-02 16:09:54.107
217826,95585,Private room,,Ciutat Vella,46,5.0,2.0,1.0,59.0,2.0,41.381956,2.178466,2015-05-03 00:34:25.327
221962,483127,Entire home/apt,,Nou Barris,8,4.5,4.0,1.0,97.0,1.0,41.445568,2.177001,2015-05-01 09:19:36.582
222775,1156893,Private room,,Les Corts,12,5.0,,1.0,112.0,2.0,41.390867,2.142639,2015-05-02 10:29:56.057
223755,1986299,Entire home/apt,,Gràcia,2,3.5,4.0,2.0,166.0,3.0,41.410107,2.161817,2015-05-01 09:24:50.242
223869,1140790,Entire home/apt,,Sant Martí,4,4.0,,2.0,168.0,7.0,41.411845,2.180703,2015-05-02 16:21:53.861
225705,804332,Entire home/apt,,Eixample,15,4.5,5.0,2.0,210.0,3.0,41.39154,2.150607,2015-05-02 20:02:46.217
226217,1179430,Entire home/apt,,Horta-Guinardó,0,,4.0,2.0,126.0,3.0,41.421207,2.149809,2015-05-02 20:02:55.103
226728,1093718,Private room,,Sant Martí,5,4.5,2.0,1.0,35.0,3.0,41.408853,2.181123,2015-05-02 19:58:30.406
229417,136853,Entire home/apt,,Ciutat Vella,63,5.0,,3.0,375.0,,41.382571,2.173088,2015-05-02 09:23:16.517
230687,1205791,Entire home/apt,,Ciutat Vella,127,4.5,,2.0,69.0,1.0,41.382458,2.167682,2015-05-01 14:18:15.559
232400,4369049,Entire home/apt,,Sarrià-Sant Gervasi,71,5.0,3.0,1.0,105.0,3.0,41.397567,2.153104,2015-05-02 23:11:53.692
232931,1214998,Private room,,Sant Martí,2,5.0,1.0,1.0,63.0,2.0,41.406426,2.203898,2015-05-03 00:39:43.396
233739,1224008,Private room,,Sants-Montjuïc,21,4.5,2.0,1.0,42.0,3.0,41.374664,2.130285,2015-05-01 09:25:49.332
234109,1201857,Entire home/apt,,Eixample,18,5.0,5.0,3.0,161.0,3.0,41.399643,2.182587,2015-05-02 16:22:24.470
234567,1228590,Entire home/apt,,Eixample,42,5.0,5.0,2.0,210.0,2.0,41.390518,2.165459,2015-05-02 11:53:34.610
234621,1228784,Entire home/apt,,Eixample,17,4.0,,4.0,111.0,1.0,41.402945,2.179245,2015-05-02 16:22:33.666
235492,748407,Entire home/apt,,Ciutat Vella,4,5.0,4.0,3.0,210.0,3.0,41.376366,2.187987,2015-05-03 00:43:53.200
236516,1240029,Private room,,Horta-Guinardó,4,5.0,2.0,1.0,49.0,1.0,41.42062,2.153051,2015-05-03 00:44:03.964
236629,136853,Entire home/apt,,Gràcia,4,5.0,4.0,1.0,144.0,,41.405295,2.155617,2015-05-02 13:01:58.637
237895,1201857,Private room,,Eixample,18,5.0,2.0,1.0,56.0,3.0,41.398954,2.182998,2015-05-02 11:53:50.698
238266,1249627,Private room,,Gràcia,87,5.0,5.0,1.0,49.0,1.0,41.401921,2.157108,2015-05-02 21:22:22.182
238321,136853,Entire home/apt,,Gràcia,0,,,2.0,203.0,,41.403599,2.155125,2015-05-03 01:44:27.228
238703,567180,Entire home/apt,,Eixample,8,4.0,,4.0,153.0,3.0,41.405709,2.175052,2015-05-02 15:10:13.279
239143,249351,Entire home/apt,,Ciutat Vella,130,4.5,4.0,2.0,112.0,7.0,41.386222,2.181314,2015-05-02 09:12:37.131
239492,1255733,Private room,,Sants-Montjuïc,80,5.0,3.0,1.0,50.0,2.0,41.370261,2.161027,2015-05-02 16:55:15.693
239821,1257705,Entire home/apt,,Sarrià-Sant Gervasi,1,4.0,,3.0,126.0,3.0,41.396071,2.145336,2015-05-02 22:57:31.574
240891,74164,Private room,,Ciutat Vella,21,4.0,2.0,1.0,35.0,,41.385143,2.183157,2015-05-03 02:31:54.530
242489,1272723,Private room,,Sant Martí,15,5.0,2.0,1.0,39.0,2.0,41.402659,2.197171,2015-05-02 10:42:45.969
243448,1257705,Entire home/apt,,Eixample,0,,,3.0,112.0,3.0,41.385638,2.143821,2015-05-03 02:17:08.450
244038,326665,Entire home/apt,,Sants-Montjuïc,49,4.5,4.0,1.0,77.0,3.0,41.373786,2.166791,2015-05-02 11:49:20.578
247256,1296419,Private room,,Eixample,2,4.0,2.0,1.0,34.0,2.0,41.395579,2.183678,2015-05-02 23:50:34.721
247304,1156593,Entire home/apt,,Ciutat Vella,110,4.0,4.0,1.0,48.0,2.0,41.380057,2.17715,2015-05-01 09:11:57.786
248179,1281137,Private room,,Eixample,23,4.0,2.0,1.0,22.0,1.0,41.37766,2.157924,2015-05-02 15:33:22.270
249490,1306993,Entire home/apt,,Ciutat Vella,53,4.5,,4.0,140.0,3.0,41.380814,2.180223,2015-05-02 18:07:44.872
250208,1310304,Entire home/apt,,Gràcia,1,5.0,3.0,1.0,119.0,3.0,41.399323,2.160729,2015-05-02 13:58:02.014
250471,1033682,Private room,,Eixample,43,4.5,2.0,1.0,70.0,2.0,41.404665,2.174804,2015-05-02 14:32:10.755
250699,1314447,Entire home/apt,,Ciutat Vella,24,4.5,4.0,2.0,62.0,3.0,41.385148,2.181635,2015-05-02 12:14:48.902
251424,1318630,Private room,,Eixample,5,4.5,,1.0,69.0,2.0,41.389567,2.162495,2015-05-01 14:24:52.130
252232,1298586,Entire home/apt,,Sant Martí,15,4.5,,3.0,112.0,,41.415307,2.200689,2015-05-02 11:59:39.229
252270,1312985,Entire home/apt,,Eixample,17,5.0,,3.0,147.0,3.0,41.392926,2.180121,2015-05-02 15:06:06.834
253062,1328737,Private room,,Ciutat Vella,11,5.0,2.0,1.0,42.0,,41.382259,2.170328,2015-05-02 17:06:19.965
253195,1329256,Entire home/apt,,Nou Barris,10,5.0,3.0,2.0,42.0,1.0,41.435511,2.174578,2015-05-01 09:27:27.172
253206,686062,Entire home/apt,,Sant Martí,13,4.5,4.0,2.0,132.0,4.0,41.412251,2.178303,2015-05-01 10:23:09.169
253920,1333556,Private room,,Ciutat Vella,53,4.5,2.0,1.0,98.0,7.0,41.375992,2.17563,2015-05-03 00:27:28.892
254222,1333556,Private room,,Ciutat Vella,75,4.5,2.0,1.0,97.0,1.0,41.375968,2.176394,2015-05-01 09:43:54.360
255186,1337594,Private room,,Gràcia,13,4.5,2.0,1.0,35.0,3.0,41.410765,2.149414,2015-05-02 23:22:44.283
255277,86814,Entire home/apt,,Ciutat Vella,11,4.0,,2.0,231.0,2.0,41.383967,2.178537,2015-05-02 09:44:55.769
255567,615805,Entire home/apt,,Ciutat Vella,66,4.0,4.0,2.0,84.0,2.0,41.386468,2.171416,2015-05-02 12:35:48.067
255946,1333556,Private room,,Ciutat Vella,75,4.5,2.0,1.0,66.0,7.0,41.376129,2.174741,2015-05-02 22:43:49.609
256354,1348378,Private room,,Sarrià-Sant Gervasi,15,5.0,1.0,1.0,42.0,2.0,41.412694,2.139245,2015-05-02 14:07:43.852
256628,742068,Private room,,Ciutat Vella,85,4.5,1.0,1.0,49.0,3.0,41.37654,2.173845,2015-05-02 15:39:07.912
256677,1350468,Private room,,Ciutat Vella,28,4.5,2.0,1.0,70.0,3.0,41.380648,2.176289,2015-05-02 19:45:39.151
256982,1352184,Private room,,Ciutat Vella,19,4.5,3.0,1.0,53.0,3.0,41.384063,2.179257,2015-05-02 23:42:03.378
257014,1329256,Private room,,Nou Barris,29,5.0,1.0,1.0,28.0,1.0,41.433457,2.173235,2015-05-03 02:08:13.577
259085,1275637,Entire home/apt,,Eixample,1,,4.0,1.0,84.0,,41.377082,2.161508,2015-05-01 09:39:04.362
259088,1275637,Entire home/apt,,Sants-Montjuïc,0,,4.0,1.0,93.0,,41.373435,2.155995,2015-05-01 09:56:56.999
259229,1361583,Private room,,Eixample,28,4.5,2.0,1.0,56.0,2.0,41.377832,2.1576,2015-05-02 19:05:26.929
259237,44366,Entire home/apt,,Ciutat Vella,179,5.0,4.0,2.0,63.0,,41.384423,2.183059,2015-05-02 19:45:58.367
259252,1361670,Private room,,Ciutat Vella,5,4.5,2.0,1.0,126.0,3.0,41.382234,2.185061,2015-05-02 20:54:11.665
259264,1361670,Entire home/apt,,Ciutat Vella,5,4.0,2.0,1.0,105.0,3.0,41.381636,2.186013,2015-05-02 21:56:04.351
259301,1361777,Private room,,Sant Martí,36,4.5,2.0,1.0,56.0,2.0,41.398085,2.194608,2015-05-03 00:49:43.029
259373,1359702,Entire home/apt,,Eixample,13,5.0,2.0,1.0,105.0,3.0,41.406549,2.170063,2015-05-02 09:45:02.976
259742,1363244,Private room,,Ciutat Vella,15,4.5,2.0,1.0,49.0,2.0,41.382167,2.163745,2015-05-02 19:09:58.576
259852,1363244,Private room,,Ciutat Vella,35,4.5,2.0,1.0,55.0,3.0,41.381317,2.163779,2015-05-01 09:33:30.576
260073,832875,Private room,,Eixample,14,4.5,2.0,1.0,42.0,1.0,41.386933,2.159237,2015-05-03 01:09:25.518
260233,1365618,Entire home/apt,,Ciutat Vella,9,4.5,,2.0,101.0,3.0,41.378361,2.1732,2015-05-02 17:22:19.362
260457,784341,Entire home/apt,,Ciutat Vella,75,5.0,4.0,2.0,105.0,4.0,41.380824,2.180545,2015-05-02 14:43:42.898
260462,632830,Entire home/apt,,Gràcia,89,4.5,4.0,1.0,81.0,3.0,41.406169,2.150847,2015-05-02 15:07:04.319
261080,1369675,Entire home/apt,,Eixample,6,4.5,,3.0,259.0,2.0,41.396616,2.159512,2015-05-02 23:51:53.449
261750,1369675,Entire home/apt,,Gràcia,5,4.0,,2.0,245.0,2.0,41.398085,2.158388,2015-05-02 15:48:25.993
262157,1375446,Entire home/apt,,Gràcia,4,4.5,,3.0,194.0,3.0,41.4017,2.168212,2015-05-01 09:33:44.314
262369,1359702,Entire home/apt,,Eixample,3,5.0,5.0,3.0,210.0,3.0,41.406329,2.170047,2015-05-03 00:27:51.771
263119,1380631,Private room,,Eixample,3,5.0,2.0,1.0,91.0,2.0,41.400611,2.172812,2015-05-02 23:05:20.164
263720,1333556,Private room,,Ciutat Vella,52,4.5,2.0,1.0,77.0,7.0,41.377794,2.176779,2015-05-02 09:14:35.494
263786,1384191,Entire home/apt,,Ciutat Vella,0,,4.0,1.0,188.0,3.0,41.388282,2.180998,2015-05-02 14:43:54.901
263850,1384466,Entire home/apt,,Gràcia,29,5.0,4.0,2.0,105.0,3.0,41.410809,2.161778,2015-05-02 20:05:21.345
264125,1377744,Entire home/apt,,Eixample,73,4.5,,3.0,125.0,3.0,41.409675,2.175344,2015-05-02 21:32:43.468
264621,1367370,Entire home/apt,,Eixample,9,4.5,,3.0,112.0,3.0,41.396996,2.172293,2015-05-02 20:19:46.649
264630,1365618,Entire home/apt,,Ciutat Vella,9,4.5,,4.0,188.0,3.0,41.380061,2.171847,2015-05-02 20:58:49.317
264686,1365618,Entire home/apt,,Ciutat Vella,9,4.5,4.0,1.0,95.0,3.0,41.378425,2.169411,2015-05-03 01:29:33.034
264735,1333556,Private room,,Ciutat Vella,71,4.5,2.0,1.0,96.0,7.0,41.3772,2.176129,2015-05-01 14:15:09.915
265491,1392322,Private room,,Ciutat Vella,36,4.5,2.0,1.0,100.0,3.0,41.377067,2.187873,2015-05-01 10:06:14.629
265607,1367370,Entire home/apt,,Eixample,7,4.5,,4.0,84.0,3.0,41.397947,2.181347,2015-05-02 17:07:00.150
